,Unnamed: 0,City,title,company,salary,summary
907,907,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
908,908,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
909,909,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
910,910,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
911,911,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
912,912,"Desmoines, IA",Secretary Office Automation,US Department of Veterans Affairs,"$48,378 - $62,894 a year",Examples of experience includes; having knowledge of the major programs of the health care system to assist management and answer staff questions on completion…
913,913,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
914,914,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
915,915,"Desmoines, IA",Summer Conservation Work,Conservation Corps Minnesota & Iowa,"$1,400 - $1,500 a month",Crew Members also get the chance to work alongside conservation professionals and explore career options within the environmental field.
916,916,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
917,917,"Desmoines, IA",,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
918,918,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
919,919,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
920,920,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
921,921,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
922,922,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
923,923,"Desmoines, IA",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
924,924,"Desmoines, IA",Office Manager,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
925,925,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
926,926,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
927,927,"Desmoines, IA",Summer Conservation Work,Conservation Corps Minnesota & Iowa,"$1,400 - $1,500 a month",Crew Members also get the chance to work alongside conservation professionals and explore career options within the environmental field.
928,928,"Desmoines, IA",Secretary Office Automation,US Department of Veterans Affairs,"$48,378 - $62,894 a year",Examples of experience includes; having knowledge of the major programs of the health care system to assist management and answer staff questions on completion…
929,929,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
930,930,"Desmoines, IA",Crew,Trader Joe's,$14 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
931,931,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
932,932,"Desmoines, IA",Forklift Operator / Material Handler,Estes Express Lines,From $22.25 an hour,"Pay & Benefits for Full-time Des Moines, IA *Dock Workers: .Medical, dental, and vision insurance.Paid vacation, sick time, and holidays."
933,933,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
934,934,"Desmoines, IA",,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
935,935,"Desmoines, IA",COVID-19 Testing Site Managers and Assistant Managers ($30-$...,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
936,936,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
937,937,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
938,938,"Desmoines, IA",Accountant,"Home Opportunities Made Easy, Incorporated (HOME, Inc.)","$55,000 - $62,500 a year",Annual Insurance Audit: monitor proof of insurance by sub-contractors and provide a list with amounts of all payments to sub-contractors and employees;
939,939,"Desmoines, IA",Communications Director,Ankeny Area Chamber of Commerce,"$42,000 - $45,000 a year",Create content for and monitor the Chamber’s social media and online presence.He/she is responsible for continually expanding the range of Chamber…
940,940,"Desmoines, IA",Accounting / Administrative Position Opening;,Warren County Oil Cooperative Association,$28 - $32 an hour,\* Perform data entry and administrative duties.Wear mask if want to and social distance in office as needed.\* Check the accuracy of business transactions.
941,941,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
942,942,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
943,943,"Desmoines, IA",Kennel Assistant,Raccoon River Kennels,$9 - $10 an hour,"We also allow for curbside drop off/pick up.Candidates must be energetic, motivated, hard-working individuals who can handle physical labor and LOVES dogs."
944,944,"Desmoines, IA",Human Resources Generalist,EP2,"$40,000 - $60,000 a year","EP2 utilizes thermal cameras for temperature checks, employees and visitors are screened before entry to the building, mask wear is in place and additional…"
945,945,"Desmoines, IA",Immigration Paralegal,Davis Brown Law Firm,$20 - $23 an hour,"Conduct research to inform immigration applications, spanning scientific and technical concepts to foreign country conditions."
946,946,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
947,947,"Desmoines, IA",Summer Bus Driver - Des Moines,Camp Fire Heart of Iowa,$350 a week,Must be 21 years of age or older with a valid driver’s license and clean driving record to be approved by Camp Fire’s insurance.
948,948,"Desmoines, IA",Commercial Concrete Footing Foreman,JAS Contruction LLC,,"Operating machinery and tools such as excavators, mini excavators skid loaders and saws.Capable of reading plans/rebar drawings and use total station to layout…"
949,949,"Desmoines, IA",,Inspire Communities,$12 an hour,"Valid driver's license and good driving record required.Maintain a professional courteous manner with all residents, vendors, contractors, and fellow employees…"
